,comment,sentiment
2662,"['와', '근데', '운전', 'ㅈㄴ', '잘', '하네']",1.0
2663,"['김', '여사', '영상', '인가', '급발진', '의', '대부분', '은', '거의', '김', '여사', '던', '데']",1.0
2664,"['운전자', '가', '여', '자', '여', '뭐', '뻔한', '거', '아니야']",1.0
2665,"['김', '여사', '가', '조작', '미수', '했네']",1.0
2666,"['마지막', '광고', '넣는', '거', 'ㄹㅇ', '멕이', '는', '거', '네', 'ㅋㅋㅋㅋㅋ', '안전', '의', '대명사', 'ㅇㅈㄹㅋㅋㄱ']",1.0
2667,"['헐', 'ㅇㅇ', '시바', '보는', '내', '가', '겁난', '다', '근데', '인터뷰', '랑', '다르게', '핸들', '은', '움직이는데', '뭐', '야', '거기', '다', '브레이크', '등', '은']",1.0
2668,"['믿을', '수가', '있어야지', 'ㅋㅋㅋ', '습관', '적', '으로', '기', '어', '변속', '하고', '브레이크', '가', '아니라', '엑셀', '밟고', '있었던', '거', '아닌가', 'ㅋㅋㅋ', '출발', '할', '생각', '없고', '전화', '통화', '중이엇다', '면', '앉앗다고', '기', '어변', '속이', '자동', '으로', '되고', '급발진', '했다라', '그럼', '운전자', '가', '없는', '상태', '에서도', '차가', '지', '멋대로', '기', '어변속되', '고', '급발진', '하는', '영상', '은', '왜', '하나', '도', '없는', '거지']",1.0
2669,"['안전', '은', '개뿔', '중국', '이', '손댄', '이상', '끝']",1.0
2670,"['아이고', '현대', '기', '아가', '그러니깐', '보란', '듯이', '차주', '한테', '떠', '넘기네', '나라', '꼬', '라지', '가', '븅신', '같이', '돌아가니', '자', '국민', '도', '똑같이', '대우', '받는', '거야', '이', '게', '어', '딜', '봐서', '운전자', '잘못', '인', '거야', 'ㅋㅋ', '미친']",1.0
2671,"['ㅋㅋㅋㅋㅋㅋ', '2억', '배상은', '뭐', '야', '미친', '년']",1.0
2672,"['50', '대', '여자', '끄덕', '끄덕']",1.0
2673,"['이제', '는', '하다', '못', '해', '운전자', '에게', '떠', '넘기', '네', '게세', '들', '쓰레귀', '갇', '은', '게', '세', '들']",1.0
2674,"['볼보', '쨍개', '차', '천국', '으로', '가는', '자율', '주', '행차', 'ㅋ']",1.0
2675,"['왜', '항상', '급발진', '은', '거의', '고령자', '여성', '운전자', '일까', '그게', '너무', '궁금하다', '젊은', '남성', '운전자', '수가', '훨씬', '많을', '텐데']",1.0
2676,"['존', '나', '끄네', '진짜', '로']",1.0
2677,"['감질', '맛', '나게', '편집', '그', '지같이', '해', '놨', '네']",1.0
2678,"['대한민국', '이', '씨벌', '정부', '야', '수십', '년', '째', '국민', '들', '이', '급발진', '오', '작동', '에', '죽어나가는데', '그저', '권력', '따먹기만', '쳐', '하고', '있고', '국민', '을', '위', '한', '법', '을', '좀', '만들어라']",1.0
2679,"['뇌피셜', '오지고요', 'ㅋㅋㅋ']",1.0
2680,"['볼보', '는', '운전자', '과실', '이라고', '발뺌', '쳐하는데', '한', '사람', '의', '인생', '이', '아작', '났고', '한', '가정', '이', '파탄', '났는데', 'ㅅㅂ', '국가', '가', '나서서', '도', '와', '줘라', '징벌', '적', '손해배상', '도', '좀', '만들고']",1.0
2681,"['신음', '소리', '나', '만', '꼴', '리노']",1.0
2682,"['볼보', '의', '대처', '가', '개', '쓰레기', '스럽네', '한', '사람', '이', '불구', '가', '됐는데', '무조건', '책임', '회피']",1.0
2683,"['주', '정차', '를', '저기', '다', '왜', '하냐', '대부분', '여자', '들', '천천히', '다녀야', '하는데서', '폭주', '고속도로', '에서', '서행', '함']",1.0
2684,"['김', '여사', '가', '김', '여사한', '거', '아닌가', '싶음']",1.0
2685,"['진짜', '존', 'ㄴ', '나', '무섭겟다']",1.0
2686,"['편집', 'ㅈ', '같아서', '못', '보겠네']",1.0
2687,"['와시', '속', '120', '앞', '에', '횡단', '건너는', '사람', '없는', '게', '다행', '차도', '이런데', '고', '배기량', '바이크', '가', '급발진', '되면', 'ㅅ', 'ㅈ', '됄듯', '함']",1.0
2688,"['급발진', '특', '노인', '이나', '여자', '운전자', '가', '80', '이', '상임']",1.0
2689,"['별개', '로', '아줌마', '주차', '잣', '같이', '해놧', '네']",1.0
2690,"['근데', '왜', '급발진', '은', '노인', '과', '여성', '한테', '만', '생길까']",1.0
2691,"['급발진', '나', '는', '운전자', '들', '은', '하나같이', '나이', '많고', '하나같이', '운전', '경력', '많고', '하나같이', '여', '자냐', '이건', '무슨', '공식', '같아']",1.0
2692,"['뭐', '하려고', '에서', '좆', '도', 'ㅂㅅ', '같은', '근거', '들', '먹이', '며', '이', '거', '공론', '화', '시키고', '선동', '하는지는', '모르겠지만', '이건', '그냥', '브레이크', '를', '밟았는지', '엑셀', '을', '밟았는지만', '보', '면', '됨']",1.0
2693,"['진짜', '한', '녀', '들', '문제', '터지면', '아악', '아악', '오', '또', '이지', '이라', '알', '하는', '거', '너무', '꼴', '보기', '싫다']",1.0
2694,"['거지', '같은', '소리', '하', '내', '저', '구간', '에', '100', '키로', '말', '이', '된다고', '생각', '하냐', '그것', '도', '여자', '가', '보상', '하고', '사과', '해', '라', '질', '알', '같은', '소리', '하지', '말고']",1.0
2695,"['급발진', '특', '노인', '여성']",1.0
2696,"['와', '씨바', '안전', '때문', '에', '볼보', '좋아하고', '볼보', '살려고', '고민', '하고', '있었는디', '이', '게', '무슨']",1.0
2697,"['급발진', '특징', '1', '여자', '2', '노인', '네', '3', '차량', '이', '멈췄다가', '다시', '출발', '하는', '타이밍', '에서만', '발생', '함', '4', '차주', '가', '차량', '에', '대해', '서', '존', '나', '무지함', '5', '언플', '함']",1.0
2698,"['급발진', '이', '흔한', '건', '줄', '아', '나', 'ㅋㅋ', '저', '거', '백프로', '김', '여사', '가', '풀', '악셀', '밟은', '거임', 'ㅁㅊ', '련', 'ㅋㅋㅋ']",1.0
2699,"['왜', '이런', '사고', '는', '여', '편', '네', '들만', '나노']",1.0
2700,"['주차', '해', '놓은', '위치', '봐라', '와', '김', '여사', '네', 'ㅡㅡ']",1.0
2701,"['역시', '중국', '자본', '들어가면', '븅되', '네']",1.0
2702,"['저', '여자', '가', '뒤', '쟈', '야', '정상', '이지', '풀', '악셀', '밟았는데', '급발진', '이라', '우기는', '꼬', '라지', 'ㅋㅋㅋ', '브레이크', '도', '안', '쳐', '밟고', '기어', '는', '쳐', '바꿔놓고', '브레이크', '인지', '알', '고', '악셀', '쳐', '밟고']",1.0
2703,"['문재인', '차가', '급발진', '나', '봐야지', '국민', '들', '목숨', '가지', '고', '장난', '질하는데', '재난', '컨트롤', '타워', '뭐', '하냐', '재앙', '정부', '야']",1.0
2704,"['볼보', 'ㅉㅉ']",1.0
2705,"['국산', '차는', '왜', '이', '리', '자세히', '취재', '는', '안', '하는지', 'ㅉㅉ']",1.0
2706,"['미친', '거', '아냐', '충돌', '방지', '브레이크', '아예', '작동', '을', '안', '했구만', '뭔', '개', '소리', '고', '볼보', '빠는', '새', '키', '들', '너', '내도', '저렇게', '된다']",1.0
2707,"['이런', '건', '개판', '민', '식이', '법', '은', '바로', '가결', '국', '개', '의원', '놈', '들', '지', '들이', '이런', '꼬', '라지', '함당', '해봐야', '알', '지']",1.0
2708,['ㅈㄹ'],1.0
2709,"['인간성', '1', '도', '없는', '쓰레기', '회사']",1.0
2710,"['누가', '도시', '서', 'ㅋㅋ', '초딩', '이냐']",1.0
2711,"['응', '볼보', '나락', 'ㅈㅂㅅ', '들', '한국인', '낙인', '몇', '년', '은', '가는데', 'ㅉ']",1.0
2712,"['급발진', '주장', '영상', '특징', '1', '브레이크', '밟을', '타이밍', '에', '급발진', '이', '일어남', '2', '3040', '남자', '들', '은', '없음', '죄다', '여자', '또는', '늙은', '사람', '3', '브레이크', '등', '안', '들어옴']",1.0
2713,"['졸라', '안전하네', '니', '들', '이나', '타라', 'ㅎㄷㄷ']",1.0
2714,"['제일', 'ㅈ', '같은', '게', '급발진', '을', '왜', '운전자', '가', '증명', '해야', '되는데', '급발진', '이', '아니라는', '걸', '제', '조사', '측', '에서', '증명', '해야', '되는', '거', '아니냐', '니', '네', '가', '봐도', 'ㅈ', '됐다', '싶은', '거지']",1.0
2715,"['아지', '매', '악세', '루', '쌔려', '밟은', '듯', 'ㅋㅋㅋ']",1.0
2716,"['이런', '건', '왜', '꼭', '아줌마', '들', '한테', '만', '일어날까']",1.0
2717,"['브레이크', '좀', '밟아라', '아줌마', '야']",1.0
2718,"['어린이', '보호', '구역', '인가', '빨간', '도로', '주차', 'ㅈ', '같네']",1.0
2719,"['아주머니', '운전', '실력', '부족하면', '크', '록스', '신고', '운전', '하지', '마세요']",1.0
2720,"['으', '정신병']",1.0
2721,"['여긴', '무조건', '기업', '잘못', '이네', 'ㅋㅋ']",1.0
2722,"['볼보', '좃', '가', '튼', '차네']",1.0
2723,"['급발진', '특', '틀', '딱', '여자', '틀', '딱', '여자', '끝']",1.0
2724,"['미친', '쓰레기', '차']",1.0
2725,"['한', '녀', '가', '한', '녀', '했다']",1.0
2726,"['남', '브레이크', '를', '밟아', '봐', '여', '바', '밟고', '있어', '남', '그럼', '악셀을', '밟아', '봐', '끼익']",1.0
2727,"['이', '거', '근데', '운전자', '가', '여', '자라서', '잘', '알아봐야', '됨', '김', '여사', '냄새', '가', '나', '는', '데']",1.0
2728,"['국회의원', '놈', '들', '아', '이런', '것', '좀', '신경', '써서', '법', '좀', '바꿔', '허구', '헌', '날', '지', '들', '끼리', '싸우지', '말고', '수박', '새끼', '들', '아']",1.0
2729,"['방', '구석', '슈마허', '또', '슬금슬금', '기어', '나오네', 'ㅋㅋㅋㅋㅋ']",1.0
2730,"['급발진', '운전사', '고가', '왜', '여자', '운전자', '들', '이', '많은', '듯']",1.0
2731,"['여자', '라', '못', '믿겠다', '차별', '이라기', '보다', '그', '들', '이', '그렇게', '만들었다']",1.0
2732,"['근데', '왜', '급발진', '은', '노인', '분들', '이나', '아줌마', '들', '에게서만', '일어나냐', '저', '거', '백프로', '급발진', '아니구', '운전', '미숙', '이다']",1.0
2733,"['국민', '목숨', '담보', '로', '자동차', '회사', '에', '돈', '받아', '쳐', '먹는', '국', '개', '의원', '들']",1.0
2734,"['이건', '머', '정신병', '산', '가', 'ㅋㅋㅋ', '내', '가', '운전자', '과실', '이라', '햇', '냐', '아마', '너', '보다', '운전', '오래', '햇', '을', '꺼다', 'ㅋㅋㅋ']",1.0
2735,"['빙', '신아', '저', '게', '운전자', '과실', '로', '보이냐', '여성', '운전자', '라', '면허증', '은', '가지', '고', '씨', '부리냐']",1.0
2736,"['여자', '운전사', '가', '이', '영상', '의', '답임']",1.0
2737,"['솔직히', '저', '차땜', '에', '장애', '를', '갖고', '사는', '게', '진짜', 'ㅈ', '같음']",1.0
2738,"['그냥', '수류탄', '하나', '씩', '들고', '다니지', '뭐', '씨발']",1.0
2739,"['왜', '급발진', '은', '아줌마', '가', '많냐']",1.0
2740,"['쓰레기', '네', '2억원', '합의', '도', '싸다']",1.0
2741,"['김', '여사']",1.0
2742,"['급발진', '은', '꼭', '여성', '아니면', '노인', '이유', '가', '뭘', '까']",1.0
2743,"['이런', '개', '소리', '를', '다는', '이유', '는', '뭘', '까']",1.0
2744,"['여성', '노인', '이', '인지', '능력', '이', '떨어지니까', '요', '엑셀', '을', '브레이크', '인', '줄', '알', '고', '냅다', '밟고', '브레이크', '밟았는데', '왜', '안', '멈춰', '하고', '더', '세게', '계속', '밟은', '듯']",1.0
2745,"['대가리', '가', '썩었네']",1.0
2746,"['ㅋㅋㅂㅅ', '볼보', '는', '좀', '다를', '줄', '알았지만', '한국', '지사', '가', '있는', '이상', '어림', '도', '없지']",1.0
2747,"['김', '여사', '가', '드라이브', '에', '넣고', '오토', '홀드', '작동', '영수증', '찾는다고', '엑셀밞', '은', 'ㅋㅋ', '급발진', '도', '브레이크', '등', '은', '들어오는데', '브레이크', '자체', '를', '한', '번', '도', '안밞', '음', 'ㅋㅋ', '심지어', '저', '볼보', '차량', '에는', '크루즈', '나', '그런', '자동', '주행', '기능', '은', '1', '도', '없음', 'ㅋㅋ', '그냥', '차선', '방지', '만', '있음', '운전', '을', '23년', '동안', '김', '여사', '처럼', '했나', '봄', '자율', '주행', '모드', '도', '없는', '차량', '인데', 'ㅋㅋㅋㅋ']",1.0
2748,"['어휴', '김', '여사', '가', '김', '여사', '짓', '한', '건데', 'ㅋㅋ', '전화통화', '하느라', '드라이브', '놓고', '브레이크', '밟는다는', '걸', '악셀', '조졌네', '지는', '브레이크', '밟고', '있다', '생각', '할', '테', '니', '절대', '악셀에서', '발', '안', '뗐겠지', '사람', '안', '죽인', '걸', '다행', '으로', '알아야지', '어디서', '운전', '미숙', '으로', '2억원', '을', '뜯으려', '하나', '김', '여사', '는', '운전', '경력', '1', '달', '이던', '30년', '이던', '다', '똑같다']",1.0
2749,"['그러니까', '김', '여사', '는', '운전', '하지', '말', '자', '차도', 'ㅋ', '싸구려', '타는', '데', '볼보', '1억', '이하', '차는', '안', '탄다']",1.0
2750,"['개새', '들', '차만', '처', '팔지', '말고', '안전', '을', '좀', '생각', '하자']",1.0
2751,"['시벌', '볼보', '도', '지럴', '이네', '전기장', '치가', '위험하다니까', 'ㅜ']",1.0
2752,"['아줌마', '제발', '고만', '악셀레타', '발', '때', '고', '브레이크', '밟으소']",1.0
2753,"['일단', '볼보', '새끼', '들', '은', '그냥', '죽', '여야', '됨']",1.0
2754,"['남성', '말고', '그', '성별', '을', '뭐라고', '지칭', '해야', '하지', '아', '그래', '염색체', '가', '두', '개인', '성별', '암튼', '그', '성별', '이', '그', '성별', '했네', '저런', '곳', '에', '주차', '한', '거', '보면']",1.0
2755,"['김', '여사', '잖아', '뭘', 'ㅋㅋ']",1.0
2756,"['편견', '을', '가지긴', '싫은데', '왜', '급발진', '이라고', '주장', '하는', '영상', '에는', '그', '성별', '과', '노령', '운전자', '들', '이', '대부분', '이', '죠', 'ㅡㅡ', '의', '문', '입니다']",1.0
2757,"['아니', '이건', '시', '발', '급발진', '으로', '감싸줄', '게', '아니잖어']",1.0
2758,"['와', '개', '무섭겠다']",1.0
2759,"['뇌', '가', '없는', '댓글', '아닌가', 'ㅋ']",1.0
2760,"['차가', '얼마나', '싸구려', '면', '저', '지랄', '을', '하겠노']",1.0
2761,"['또', '여사', '님', '이', '네', '힐', '에', '페달', '꼇구', '만', 'ㅡㅡ']",1.0
2762,"['차가', '없다', '개쉐', '이야']",1.0
2763,"['개', '염병', '을', '떨어라', '아주', 'ㅋㅋ']",1.0
2764,"['국토부', 'ㄱ', '잡뇽들', '토나온다']",1.0
2765,"['존', '나', '무섭다']",1.0
2766,"['개', '무섭겠다', 'ㄷㄷ']",1.0
2767,"['김', '여사', '는', '아니겠지']",1.0
2768,"['김', '여사', '목소리', '실감', '나노']",1.0
2769,"['왜', '꼭', '김', '여사', '들', '한테', '만', '이럴', '일이', '생기냐', 'ㅋㅋㅋ']",1.0
2770,"['김', '여사']",1.0
2771,"['그', '성별', '이라', '믿음', '이']",1.0
2772,"['꼭', '급발진', '차', '운전자', '는', '아줌마', '가', '많을까', '왜', '일까', 'ㅋㅋㅋㅋㅋㅋㅋ']",1.0
2773,"['급발진', '소리', '하고', '앉아', '있네', 'ㅋㅋㅋㅋ', '아지', '매', '핸들', '내려놓으', '쇼', 'ㅋㅋ', '주차', '꼬', '라지', '부터', '맘', '에', '안', '드노']",1.0
2774,"['급발진', '이고', '지랄', '이고', '지', '물건', '산다', '고', '저기', '다', '주차', '하고', '물건', '사오는', '거', '존', '나', '역겹네']",1.0
2775,"['볼보', '중국', '에', '공장', '생기더니', 'ㅉㅉㅉ']",1.0
2776,"['입장', '바뀌', '생각', '좀', '해봐', '왜', '욕', '만', '쳐하는', '거임', '대마', '했다', 'ㅇㅈㄹ']",1.0
2777,"['미친', '새', '키', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '볼보', '라서', '저', '정도', '라고', '합리화', '개쩌', '네', '볼보', '도', 'ㅂㅅ', '시나', '사망', '사고', '없는', '줄', '아', '나', 'ㅋㅋ', '박은', '위치', '마다', '틀리지', '무슨', '탱크', '인', '줄', '아', '네', 'ㅋ']",1.0
2778,"['잼', '민아']",1.0
2779,"['젊은', '남성', '급발진', '영상', '있을까요', '왜', '여성', '노인', '빈도', '가', '높은', '지', '이유', '좀']",1.0
2780,"['여사', '님', '엑셀', '을', '밟으시면', '안', '되죠', '역시', '는', '역시']",1.0
2781,"['맨날', '급발진', '은', '노인', '아님', '계집']",1.0
2782,"['차', '달리는', '영상', '만', '2분', '동안', '처', '보여주노', 'ㅅㅂ', '답답하구로']",1.0
2783,"['주차', '개', '극', '혐', '이네']",1.0
2784,"['ㅈㄴ', '씨끄럽', '네']",1.0
2785,"['ㅈ', '나', '씨끄럽', '네']",1.0
2786,"['아줌마', '양심', '어딨어요']",1.0
2787,"['아지', '매', '여자', '급발진', '이', '3', '박자', '는', '불변', '의', '법칙', '이네']",1.0
2788,"['삼가', '귀의', '명복', '을', '액션', '빔']",1.0
2789,"['김', '여사', '가', '김', '여사', '했네', 'ㅋㅋㅋㅋㅋ', '으', '휴']",1.0
2790,"['이건', '또', '뭔', '개똥', '소리', '야']",1.0
2791,"['시동', '을', '쳐꺼라']",1.0
2792,"['ㅅㅂ', '수동', '몰고', '다녀야겠다']",1.0
2793,"['개', 'ㅆㅂ']",1.0
2794,"['여자', '운전자', '라', '신빙', '성', '이', '좀', '떨어지네']",1.0
2795,"['현', '기차', '가', '저랬다면', '입', '에', '거품', '을', '물', '고', 'ㅈㄹ', '했겠지']",1.0
2796,"['내', '개', '논리', '오지고요', 'ㅋㅋ', '깡통', '살', '수준', '밖에', '안', '되시나', '보네요']",1.0
2797,"['파킹', '풀어도', '급발진', '하는', '게', '말', '이', '됨', '생각', '좀', '해', 'ㅂ', '신아']",1.0
2798,"['아이고', '여사', '님', '여사', '님', '은', '성', '씨', '가']",1.0
2799,"['근데', '참', '아이러니', '한', '게', '지금', '까지', '급발진', '사고', '의', '운전자', '는', '거의', '대부분', '이', '아닌', '여자', '들', '아니면', '최소', '50', '대', '이상', '의', '남자', '들일까', '젊은', '남자', '는', '한', '번', '도', '본', '적', '이', '없다', '혹은', '연식', '이', '많이', '된', '차량', '유투브', '에', '급발진', '검색', '해서', '한', '25', '개', '영상', '을', '봣는데', '다', '그렇네', '내', '통계', '가']",1.0
2800,"['여성', '분', '이라', '더', '놀랐겠군', 'ㅋ']",1.0
2801,"['김', '여사', '는', '평생', '김', '여사', '다', 'ㅇㅇ', '운전', '경력', '23년', '운운하면서', '선동', '하는데', '역시', '유사', '언론', '채널', '답', '다']",1.0
2802,"['한국', '은', '빛', '좋은', '개살구', '지', 'ㅋㅋ', '하나', '하나', '보면', '개', 'ㅆㄹㄱ', '라', '고칠', '곳', '이', '한', '두', '군데', '가', '아님']",1.0
2803,"['50', '대', '여자', '불법', '주', '정차', '안전', '밸트흠']",1.0
2804,"['개', '소리', '야']",1.0
2805,"['대마초', '피고', '글', '쓰나', '보네', 'ㅉㅉ']",1.0
2806,"['대가리', '생각', '이나', '있나', 'ㅉㅉ']",1.0
2807,"['대마초', '를', '먹은', '게', '분명하다', '뽕', '쟁이', '들이', '다', '그렇지', '뭐쯔쯔']",1.0
2808,"['아줌마', '들', '운전면허', '다', '뺏아', '야함']",1.0
2809,"['이런', '사고', '특', '차주', '가', '나이', '많거나', '여', '자임']",1.0
2810,"['왜', '급발진', '은', '여자', '이', '거나', '노인', '이', '거나', '운전', '경력', '이', '많은', '사람', '한테', '만', '나타날까', '선택', '적', '급발진', '인가']",1.0
2811,"['여자', '들', '운전', '하는', '거', '보면', '4', '차선', '에서', '1', '차선', '들어가', '가겠다고', '길', '가로막', '고', '차', '를', '90', '도', '세워서', '길', '막고', '1', '차선', '들어가는', '꼬', '라지', '보면', '23년', '이', '아니라', '33년', '운전', '했어도', '여자', '들', '은', '운전', '다', '개', '판이더라', '저', '거', '그냥', '운전', '미숙', '일', '거야']",1.0
2812,"['그리고', '편', '견도', '있겠지만', '김', '여사', '님', '들이', '많아서']",1.0
2813,"['아주', '메', '브레이크', '랑', '과', '속', '페달', '헷', '깔린네']",1.0
2814,"['여자', '들', '은', '자기', '가', '멈추는', '곳', '이', '곧', '주차장', '이라', '생각', '함']",1.0
2815,"['아줌마', '라서', '급발진', '이라', '섣불리', '판단', '하긴', '힘들', '듯']",1.0
2816,"['급발진', '사고', '는', '왜', '대부분', '여자', '일까']",1.0
2817,"['왜', '꼭', '급발진', '사고', '는', '노', '인들', '아니면', '여자', '들', '에게', '한정', '되어', '나타날까']",1.0
2818,"['여자', '들', '은', '자기', '들', '이', '변속기', '에', '놓는', '그', '곳', '이', '주차장', '인', '줄', '알', '죠', '그냥', '불법', '주차', '가', '아니라', '진짜', '상상', '을', '초월', '합니다', '설마', '저기', '주차', '는', '아니겠지', '하고', '있는데', '후', '다닥', '내림']",1.0
2819,"['틀', '딱', '련', '들', '마트', '앞', '에', '주차', 'ㅈㄴ', '자주', '함']",1.0
2820,"['일단', '여자', '비명', '나올', '때', '부터']",1.0
2821,"['좀', '이상한', '게', '브렉', '등', '은', '왜', '켜질', '줄', '을', '모르지', '그리고', '왜', '수많은', '급발진', '의심', '사고', '는', '여자', '나', '노인', '들', '에게', '집중', '되서', '나타날까']",1.0
2822,"['김', '여사', '잖아요', '인천', '여', '고', '운동장', '에서', '지나가던', '여고생', '풀', '악셀로', '깔아', '뭉', '개', '고', '30초', '동안', '소리', '꽥꽥', '지르면서', '풀', '악셀', '밟은', '운전', '경력', '20년', '넘는', '여자도', '있었는데요']",1.0
2823,"['여자', '가', '더', '의', '싱', '스러운', '데', '여자', '라', '믿을', '수가', '없음']",1.0
2824,"['팩트', '급발진', '사고', '90', '여자', '다']",1.0
2825,"['왜', '이런', '일', '은', '여자', '들', '한테', '만', '일어남', 'ㅋㅋㅋㅋ', '딱', '봐도', '착', '각하', '고', '풀', '악셀', '밟았네']",1.0
2826,"['여자', '또는', '고령자', '한테', '만', '선택', '적', '으로', '일어남', 'ㄹㅇ', '신기한데']",1.0
2827,"['왜', '하필', '여자', '냐', 'ㅋㅋㅋ', '여자', '들', '급발진', '일어나는', '게', '페달', '쪽', '에', '신발', '끼는', '거임', '특히', '벗겨지기', '쉬운', '여름철', '신발', '같은', '경우', '브레이크', '밑', '에', '끼', '면', '브레이크', '안', '밟힌다', '고', '구라', '칠', '수', '있는', '거지', '악셀에', '끼는', '경우', '엔', '악셀이랑', '악셀', '오른쪽', '사이', '에', '껴서', '악셀이', '계속', '눌린', '상태', '라거', '나', '신발', '말고', '가능성', '은', '들고', '있는', '짐', '인데', '짐', '이', '운전', '선', '쪽', '으로', '떨어지면', '떨어질', '땐', '쉽지만', '뺄', '때', '는', '핸들', '에', '걸려서', '잘', '안', '빠짐진', '지하', '게', '내', '가', '되', '묻고', '싶음', '차가', '그냥', '서', '있을', '땐', '가만히', '잘', '서', '있다가', '39', '하필', '39', '운전자', '가', '타', '니까', '급발진', '했다', 'ㅋㅋㅋ', '뭐', '개그', '하냐']",1.0
2828,"['현기', '였으면', '댓글', '이', '장난', '아닐', '건데', '급발진', '운전자', '보면', '여자', '노인']",1.0
2829,"['급발진', '97', '여자', '노인']",1.0
2830,"['근데', '왜', '주', '정차', '를', '저', '따구로', '하냐', 'ㅋㅋㅋㅋㅋㅋ', '꼬시', '다', '오', '또', '케오또', '케', '브레이크', '가', '안', '들면', '바로', '가드레일', '리나', '전봇대', '에', '박아야지', '개', '미련', '하네']",1.0
2831,"['ㅅㅂ', '정도', '껏', '잡아라', '싹', '쓰리를', '하냐', '미친', '정신', '병자', '들']",1.0
2832,"['ㅅㅂ', '진짜', '잔인', '한', '새', '키', '들']",1.0
2833,"['미친', '것', '들', '이', '네', '세상', '에나']",1.0
2834,"['저기', '에', '폭탄', '으로', '다', '죽', '이고', '싶네']",1.0
2835,['ㄱㅅㄲㄷ'],1.0
2836,"['정신', '나간', '쓰레기', '들', '이', '네', '진짜', 'ㅡㅡ']",1.0
2837,"['저', '정신병', '자', '싸이코패스', '4만', '명', '단체', '로', '감옥', '에', '처', '넣어야', '함']",1.0
2838,"['좃간', '만', '사라지면', '돼']",1.0
2839,"['쟤', '네', '는', '단체', '로', '싸이코', '색기', '들', '인가']",1.0
2840,"['좆', '센', 'ㅋㅋ']",1.0
2841,"['미친', '놈', '들', '인', '가', '하아']",1.0
2842,"['미친', '것', '들']",1.0
2843,['토나오네'],1.0
2844,"['교육', '못', '받은', '저능', '한', '새끼', '들', '이', '많네요']",1.0
2845,"['하', '저', '사람', '들', '나쁜', '새', '키', '들']",1.0
2846,"['저건', '전통', '이', '아니라', '죽이는', '거지', '빡대', '갈아']",1.0
2847,"['머', '하냐', '이', '놈', '들', '아', '미친', '인간', '들']",1.0
2848,"['저', '사람', '들', '다', '뒈져', '버렸으면', '좋겠다']",1.0
2849,"['적당히', '해', '시발']",1.0
2850,"['저건', '인간', '도', '아니다', 'ㅅㅂ', '저', '게', '뭐', '하는', '짓', '이냐', '지', '들이', '원하는', '이', '득', '보기', '위해', '서', 'ㅈㄹ', '을', '다', '하고', '입장', '바꿔', '생각', '처', '해봐', '무식', '한', '놈', '들']",1.0
2851,"['저기', '는', '자연', '에', '대재앙', '으로', '고래', '밥', '이', '될', '놈년', '들임']",1.0
2852,"['쓰레기', '짓거리', '하네']",1.0
2853,"['진짜', '마을', '주민', '들', '이', '떼거지', '로', '정신', '병자', '들', '이네']",1.0
2854,"['미친', '것', '들']",1.0
2855,"['뭐', '가', '문', '젠데', '개', '새끼', '들', '아', '그냥', '고기', '인데', '먹어', '봐', '맛있다']",1.0
2856,"['ㅅㅂ', '영상', '을', '못', '보겟다']",1.0
2857,"['진짜', '쓰레기', '같네']",1.0
2858,"['미친', '거', '아녀', 'ㅅㅂ', '저', '게', '뭐', '하는', '거']",1.0
2859,"['미친', '사람', '들']",1.0
2860,"['전통', '이란', '다', '총', '쏴', '죽여야', '할', '것', '들']",1.0
2861,"['와', 'ㅅㅂ', '것', '들']",1.0
2862,"['기관총', '으로', '다', '쏴', '죽여', '버리고', '싶네']",1.0
2863,"['미친', '것', '들', '저런', '놈', '들', '죽어도', '마땅해']",1.0
2864,"['미친', '놈', '들']",1.0
2865,"['진짜', '외국', '은', '마스크', 'ㅈ', '도', '안', '끼는구나']",1.0
2866,"['미친', '넘', '들', '아니야', 'ㅋㅋ', '걍', '미쳤네', 'ㅋㅋ']",1.0
2867,"['저', '것', '들', '다', '미친', '것', '같네', 'ㅡㅡ']",1.0
2868,"['미', '틴', '놈', '들']",1.0
2869,"['와', '인간', '아', '니', '들', '사람', '맞냐']",1.0
2870,"['미친', 'ㅅㄲ', '들이네']",1.0
2871,"['하여튼', 'ㅂㅅ', '들', '언론', '에', '나오면', '불쌍하다고', '네팔', '에선', '신', '에게', '받친다고', '소', '몇', '만', '마리', '모아서', '학살', '한', '다', 'ㅉㅉ']",1.0
2872,"['인성', '쓰레기', '새끼', '들', '이네']",1.0
2873,"['나쁜', '노무', '시', '키', '들']",1.0
2874,"['개색기', '들', '천재지변', '으로', '흔적', '도', '없이', '사라져', '버려라']",1.0
2875,"['야', '저', '샛기', '들', '2', '뒤졌냐']",1.0
2876,"['시발', '아', '그럼', '말', '이', '다르잖아']",1.0
2877,"['진짜', '미치광이', '새끼', '들', '이', '다', '진짜', '로']",1.0
2878,"['모야', '이', '야만', '인', 'ㅅㄲ', '들은', '원시인', '이냐', '어', '휴', '사람', 'ㅅㄲ', '들', '아니네']",1.0
2879,"['먹을', '것', '이', '그렇게', '없디', '쒸', '래', '기네', 'ㅉ']",1.0
